epoca,loss_train,loss_val
1,1.0883925839474327,0.5215469002723694
2,0.5999376091517901,0.3978647291660309
3,0.4032587573716515,0.24846357107162476
4,0.32172471863266666,0.22427181899547577
5,0.23489567539409587,0.17724426090717316
6,0.1971803544775436,0.19731056690216064
7,0.1636550656066423,0.1314832717180252
8,0.09651500457211544,0.1556892991065979
9,0.11133194253412321,0.16024576127529144
10,0.07409878404762008,0.2251887321472168
11,0.07063978026915145,0.14875029027462006
12,0.04752238261770751,0.15972527861595154
13,0.07870913558680943,0.12495666742324829
14,0.05964711322217466,0.10231973975896835
15,0.024039318166327768,0.14327526092529297
16,0.08054728423779747,0.1364116221666336
17,0.05303047705781769,0.10879652947187424
18,0.031831404439224956,0.17178554832935333
19,0.024259915474287578,0.14194031059741974
20,0.03214445070514671,0.14148201048374176
21,0.017910198814568526,0.1666475534439087
22,0.04122377322683459,0.10224467515945435
23,0.022564178394101252,0.15615610778331757
24,0.01969200438853136,0.16785937547683716
25,0.032662046208261734,0.21871566772460938
26,0.09607598227356855,0.31803855299949646
27,0.07254144231497824,0.1162538081407547
28,0.05554720357873808,0.09353606402873993
29,0.019420710833353377,0.09224475920200348
30,0.011602967535605115,0.08706579357385635
