epoca,loss_train,loss_val
1,1.6255869645821421,1.5874738693237305
2,1.4705142535661395,1.2468472719192505
3,1.1249758820784719,0.7669814825057983
4,0.833753587383973,0.5565741062164307
5,0.6979321641357321,0.37010833621025085
6,0.5028617440869934,0.3231745958328247
7,0.43939835617416784,0.2806711792945862
8,0.35278001290402916,0.21544311940670013
9,0.33751030364318896,0.1909296214580536
10,0.2841750492684935,0.1909209042787552
11,0.28479309801600483,0.17518934607505798
12,0.22550752592322074,0.16139797866344452
13,0.21271044907993392,0.1514648199081421
14,0.24725255870113247,0.1393527239561081
15,0.1790757645166626,0.14007340371608734
16,0.16919259207421228,0.13611987233161926
17,0.16961366286207186,0.09645960479974747
18,0.11793339230414283,0.10017019510269165
19,0.1122841352449828,0.14907999336719513
20,0.12331536029906649,0.11862148344516754
21,0.11251774187640924,0.11711902916431427
22,0.0823842331209514,0.1360650509595871
23,0.08523029526144169,0.07826316356658936
24,0.07337837716515519,0.08213261514902115
25,0.11351073217749792,0.07851240783929825
26,0.08972841265954469,0.1089240089058876
27,0.07642259824052944,0.12838532030582428
28,0.06909959781057153,0.1289926916360855
29,0.07404708954517876,0.10729380697011948
30,0.0745340321262024,0.23344293236732483
