indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
0,6-10-16-26,4,0.2282337963328073,26x212,0.051570900017395616,6,0.08891150300397123,0.27927779149305404,10,0.05258673153941005,0.19208928934728403,16,0.07291074285341205,0.09125994809109571,26,0.0517650508326895,0.08233671648209735
1,6-10-16-26,4,0.23514382171094345,26x212,0.05342819998622872,6,0.07639939741763906,0.312602599019295,10,0.07440564318742247,0.18131004112934287,16,0.059144412747563914,0.11328608102690897,26,0.08564753012864698,0.08467903601686622
2,6-10-16-26,4,0.23437691929369067,26x212,0.05298919999040663,6,0.10332213690305678,0.3468304654135078,10,0.06477274833824317,0.12437642941982668,16,0.051738182485951904,0.12132111554403326,26,0.058988284359510514,0.10237904671263331
3,6-10-16-26,4,0.2308818779226069,26x212,0.05168160001630895,6,0.07537077740809227,0.4416587153437289,10,0.09031151208119977,0.21791224076482968,16,0.05588086477293845,0.1117281560108132,26,0.0630927886226854,0.08134241693554618
4,6-10-16-26,4,0.21883029187189507,26x212,0.046869899990269914,6,0.08054980974593184,0.2795156405338964,10,0.05117522692155872,0.15644914017848013,16,0.05230625174410922,0.09965746319260535,26,0.05341116327123915,0.07684481093148716
5,6-10-16-26,4,0.2334753600173965,26x212,0.03911879999213852,6,0.09678423110536725,0.303151644559426,10,0.055112634633361905,0.16292377672148597,16,0.0542950020455032,0.11164998215654034,26,0.057215071118598665,0.08258411896975913
6,6-10-16-26,4,0.26533058320777536,26x212,0.03831410000566393,6,0.07602479808216774,0.3327093203429998,10,0.1454558483038023,0.15535091860697076,16,0.19604482400289777,0.1229140815856224,26,0.05747004279815278,0.0849780294035294
7,6-10-16-26,4,0.24334666862199572,26x212,0.03664409997873008,6,0.08848421002791358,0.3534830214013934,10,0.10336803496297475,0.13776082407181744,16,0.061393946670471586,0.10098795047802733,26,0.06786131911230156,0.06811029846894387
8,6-10-16-26,4,0.2382225621999851,26x212,0.038525499985553324,6,0.10269316421288792,0.3721410168180674,10,0.06575689505113949,0.1935759102370347,16,0.05592048916979069,0.14930286184051583,26,0.05217431018139906,0.08236019621475647
9,6-10-16-26,4,0.22949529625558687,26x212,0.04099780000979081,6,0.09444344924711995,0.288350861575694,10,0.05269657086463449,0.1685199029112712,16,0.06840896478928019,0.10500934894714617,26,0.05405452554301165,0.07291343927550284
10,6-10-16-26,4,0.22879269305199232,26x212,0.04277820000424981,6,0.08266574929802722,0.34258607394040536,10,0.062265323603763856,0.18552239287020073,16,0.05415025399844325,0.11743144466606795,26,0.055498437678685196,0.07181537232766125
11,6-10-16-26,4,0.24163299450930625,26x212,0.03704470000229776,6,0.09884728616206001,0.2786076404666483,10,0.054594177681158304,0.1640026960995821,16,0.058194617607974876,0.12339137861165625,26,0.08194849968975826,0.08403479380839533
12,6-10-16-26,4,0.2238917199575508,26x212,0.03438640001695603,6,0.07397518291254834,0.263679737564317,10,0.07615931591107848,0.14424067974889254,16,0.051421929701924454,0.0920952793393352,26,0.05239993671683725,0.08661560101556977
13,6-10-16-26,4,0.23549322012205368,26x212,0.04096509999362752,6,0.09298867959687013,0.303828564315363,10,0.07615189107067286,0.14877719398188557,16,0.05006057020732996,0.11845086480548085,26,0.06722759081558198,0.07366265476929766
14,6-10-16-26,4,0.23564370558240907,26x212,0.04175409997696988,6,0.10091470483561998,0.28659101237631307,10,0.0568423169099251,0.15553915539902424,16,0.06948926301581698,0.09158626655911396,26,0.049972193739723794,0.0888024116617867
15,6-10-16-26,4,0.23336106582848382,26x212,0.05481010000221431,6,0.08968091387195644,0.32550898001704454,10,0.08866417416401018,0.15617571671442473,16,0.061253931889299236,0.07665247209109899,26,0.05200117954380673,0.07134931958191118
16,6-10-16-26,4,0.23113534665494187,26x212,0.03841320000356063,6,0.08484839563518567,0.24589277497847833,10,0.06398113521075693,0.15043611809149343,16,0.0528649748400583,0.10176713718281351,26,0.05006246280961844,0.07816890369978013
17,6-10-16-26,4,0.22888108894126488,26x212,0.04536920000100508,6,0.09649992603651394,0.38358801525231134,10,0.07009780453155219,0.16560182867481602,16,0.0504774178452633,0.11614667186346547,26,0.06524775964643717,0.07287124947493162
18,6-10-16-26,4,0.23187688031286566,26x212,0.04286399998818524,6,0.08035247102938944,0.3285731374547772,10,0.047859206863364305,0.17654480130826528,16,0.053287909776073734,0.10731579539584797,26,0.11078002683084379,0.08071309209085263
19,6-10-16-26,4,0.2528503173445913,26x212,0.04648250000900589,6,0.1143793544357479,0.2780710076965148,10,0.09923060332546726,0.11514043121568791,16,0.05305596416108012,0.08649081536697381,26,0.06592283712157977,0.07853328360984636
20,6-10-16-26,4,0.22742917614765176,26x212,0.040712299989536405,6,0.09260049935381674,0.3033042696961774,10,0.09622526305474066,0.2092125314568529,16,0.10074938628772706,0.09753792776608732,26,0.053492876375439195,0.07417716892571806
21,6-10-16-26,4,0.22213895586231155,26x212,0.039848400017945096,6,0.08541421376177613,0.3624433793550364,10,0.08833581467788407,0.16159220275407837,16,0.05412621642331898,0.09728371097471142,26,0.05033460171809046,0.07790650544326003
22,6-10-16-26,4,0.22645217162275566,26x212,0.03797809997922741,6,0.08852859493821581,0.26058977427010255,10,0.07528064104370566,0.13904501085566515,16,0.049803379345187686,0.09298397943210747,26,0.05270403193556456,0.06407574641106673
23,6-10-16-26,4,0.22685623355041856,26x212,0.04113709999364801,6,0.0761534652449167,0.3106266853060124,10,0.05751738316931944,0.14922243488781997,16,0.06084053510633448,0.11299235475431844,26,0.0643168689187938,0.08353628339290138
24,6-10-16-26,4,0.22016516199958946,26x212,0.0357951000041794,6,0.09383244541358307,0.25640262870303593,10,0.05106402111608543,0.16003624714320414,16,0.050448138813898716,0.12380915198521232,26,0.06482589652272508,0.07724942088822055
25,6-10-16-26,4,0.23858686452415398,26x212,0.03517180000199005,6,0.08671655946587946,0.3055632676670914,10,0.14345126762124633,0.16126653179810624,16,0.057157073896340345,0.10261763178794564,26,0.05214383541794545,0.07409181127223145
26,6-10-16-26,4,0.23407590086248556,26x212,0.043766000017058104,6,0.08783425343736322,0.2879533770558456,10,0.07349347593473225,0.1460456876054116,16,0.05424550447410885,0.09826402932540641,26,0.06622789243656468,0.08208007009038411
27,6-10-16-26,4,0.23354224247748895,26x212,0.037788899993756786,6,0.09169685059255998,0.32009669801501006,10,0.09306337896829937,0.11793727516475427,16,0.052359266797488285,0.10199908247944463,26,0.05097817452059422,0.08509742383872258
28,6-10-16-26,4,0.23509448977665282,26x212,0.04053080000448972,6,0.09851144846094913,0.397000788724184,10,0.06010493911677726,0.1508099198151761,16,0.051989527543559656,0.12998549401145582,26,0.06310380908824408,0.09578027334811032
29,6-10-16-26,4,0.2275437706432527,26x212,0.044245900004170835,6,0.07595825292160373,0.3460892688227265,10,0.06425916129311258,0.1799365335936129,16,0.052642018174571634,0.1235176916004301,26,0.07637588576520067,0.07903317630838048
30,6-10-16-26,4,0.22762321604268526,26x212,0.03993520000949502,6,0.09727526876901442,0.43256843747117124,10,0.06962067879886848,0.14886248379140618,16,0.05801664705245796,0.11671849383828367,26,0.050482865641735236,0.101401958128321
31,6-10-16-26,4,0.23380304280089725,26x212,0.03819250001106411,6,0.09220490045862897,0.3378171202867301,10,0.0650331964477175,0.17415953234301215,16,0.05947896962915591,0.1162980297804262,26,0.06793053964031559,0.10033189232855357
32,6-10-16-26,4,0.22805105526117905,26x212,0.04938630000106059,6,0.10087372877265156,0.28780985461604697,10,0.0518464435618261,0.1757714964211091,16,0.053417701643527486,0.11339065040895858,26,0.05952101865900142,0.06494510172196116
33,6-10-16-26,4,0.22914476805720782,26x212,0.052513100003125146,6,0.09238727812696346,0.32712283263632536,10,0.05705092320714933,0.16995545941305817,16,0.050377436035628484,0.10992831266493516,26,0.09900790892907921,0.06621766906701919
34,6-10-16-26,4,0.2287085698271712,26x212,0.041288399981567636,6,0.08381670233091487,0.2498922728717767,10,0.048351314334136364,0.14227932464418588,16,0.0553574732313511,0.10121998778484986,26,0.05579497038130992,0.08021343339491625
35,6-10-16-26,4,0.23848418071492075,26x212,0.04019989998778328,6,0.0965552393698212,0.2694336042156626,10,0.053575715877747565,0.12868493357285196,16,0.06447823950344063,0.09797062926940181,26,0.054299685608270996,0.0830102495247156
36,6-10-16-26,4,0.21808806405200257,26x212,0.04199889997835271,6,0.06343281329607073,0.44719796465678147,10,0.07095495944496254,0.17343858748709473,16,0.06133672344134321,0.11225657070867422,26,0.053517983966582715,0.08564428261250193
37,6-10-16-26,4,0.20444576520022564,26x212,0.04254610001225956,6,0.0712749166010654,0.30829510963250956,10,0.062483559212392,0.11582615400355642,16,0.05025576458132131,0.08675221980807676,26,0.04707650847767396,0.07726884393786819
38,6-10-16-26,4,0.2381404882251129,26x212,0.04066579998470843,6,0.06970582612640644,0.2469878554116949,10,0.0961600730929609,0.1475043556417394,16,0.06651145435811805,0.09901625902075291,26,0.054423125905587934,0.09945396077730226
39,6-10-16-26,4,0.21402844699259804,26x212,0.0395245999970939,6,0.06616690001301144,0.31393464629052015,10,0.0628862259412981,0.14176197731912404,16,0.05606893056043506,0.11518332173640637,26,0.05377196089501977,0.08390548738348022
40,6-10-16-26,4,0.23635824245421205,26x212,0.05106769999838434,6,0.0736357268023929,0.42075406129968,10,0.07927470474312139,0.21427464152923723,16,0.0751499718755323,0.10261533933274504,26,0.08083307703036167,0.08097860909017655
41,6-10-16-26,4,0.21770657344496835,26x212,0.04115619999356568,6,0.07744300593007675,0.23880603194194547,10,0.04947608909948406,0.1366249135071226,16,0.06599423112735384,0.08236559172190469,26,0.050724783556356325,0.08047011431545321
42,6-10-16-26,4,0.2218929750502055,26x212,0.040273899998283014,6,0.08423448780177135,0.3561383748900752,10,0.09296347073149842,0.17720667754557484,16,0.07312344984924306,0.07670361270145692,26,0.05099657283713319,0.08921907944483498
43,6-10-16-26,4,0.22787171950345872,26x212,0.035163699998520315,6,0.08158737789052344,0.40787310813712957,10,0.08119474344989008,0.18992520337558227,16,0.05056078294883773,0.13273756011359755,26,0.05730765200240262,0.09635696376948126
44,6-10-16-26,4,0.20983603178353238,26x212,0.04557280000881292,6,0.07251291260054221,0.33937732834570944,10,0.05765493843980995,0.18788914112826754,16,0.059906189289937045,0.1028936000640364,26,0.05761124882307495,0.08161933227394573
