epoca,loss_train,loss_val
1,0.5601469756741273,0.361772358417511
2,0.2485120739591749,0.16295629739761353
3,0.09844606100140434,0.08963122963905334
4,0.06165994250056285,0.09320772439241409
5,0.0605313138497111,0.12354012578725815
6,0.06147565467797808,0.08971524238586426
7,0.04740760203352884,0.09625851362943649
8,0.06801110925229487,0.09923894703388214
9,0.05256772240605451,0.0895560160279274
10,0.05186013030623527,0.0916375070810318
11,0.045605677752878125,0.0974944531917572
12,0.05806948203826323,0.08932238817214966
13,0.05086235642911082,0.09275975823402405
14,0.04916740724155189,0.08928899466991425
15,0.04418552612983867,0.08970032632350922
16,0.0418161575369978,0.08861606568098068
17,0.05495260996854325,0.08303516358137131
18,0.04744565219918609,0.085272416472435
19,0.03480899718583954,0.09175844490528107
20,0.04407867829094788,0.0837550163269043
21,0.06154383750522117,0.07713280618190765
22,0.04511200815077724,0.0775802806019783
23,0.05738321276332595,0.0805557370185852
24,0.03424902257852649,0.07777795940637589
25,0.03970664591026051,0.08119630068540573
26,0.040593515769088345,0.07173565030097961
27,0.042270999594812134,0.07587023824453354
28,0.03254689859826804,0.08450054377317429
29,0.029705175141938718,0.07398802787065506
30,0.03477764963769771,0.0729176476597786
