clase,archivo,tSNE_1,tSNE_2
AS,New_AS_001.wav,15.1130495,23.954983
AS,New_AS_002.wav,19.66495,24.61931
AS,New_AS_003.wav,21.162666,26.274036
AS,New_AS_004.wav,21.404219,26.762962
AS,New_AS_005.wav,14.606615,28.250648
AS,New_AS_006.wav,19.243793,24.110687
AS,New_AS_007.wav,18.08391,26.760311
AS,New_AS_008.wav,16.273397,25.37644
AS,New_AS_009.wav,19.53504,23.708838
AS,New_AS_010.wav,16.27475,26.74662
AS,New_AS_011.wav,19.515766,23.738688
AS,New_AS_012.wav,15.164367,24.802702
AS,New_AS_013.wav,19.900843,25.609322
AS,New_AS_014.wav,20.125696,26.006603
AS,New_AS_015.wav,20.497149,26.711756
AS,New_AS_016.wav,19.74586,24.569643
AS,New_AS_017.wav,13.441811,27.583181
AS,New_AS_018.wav,16.193064,24.236511
AS,New_AS_019.wav,15.526631,23.931847
AS,New_AS_020.wav,18.635508,25.71698
AS,New_AS_021.wav,15.968994,24.44797
AS,New_AS_022.wav,19.399153,25.101112
AS,New_AS_023.wav,18.296629,23.754911
AS,New_AS_024.wav,16.985138,25.790377
AS,New_AS_025.wav,19.370186,25.933765
AS,New_AS_026.wav,9.565255,31.155354
AS,New_AS_027.wav,16.491137,28.017992
AS,New_AS_028.wav,15.992944,27.043829
AS,New_AS_029.wav,13.264153,29.034445
AS,New_AS_030.wav,17.703854,27.777609
AS,New_AS_031.wav,9.515673,29.900126
AS,New_AS_032.wav,11.949929,30.458313
AS,New_AS_033.wav,16.230122,23.60097
AS,New_AS_034.wav,17.831123,27.2176
AS,New_AS_035.wav,20.228733,27.707766
AS,New_AS_036.wav,16.83789,30.371288
AS,New_AS_037.wav,10.701897,30.660751
AS,New_AS_038.wav,12.520666,28.072153
AS,New_AS_039.wav,19.362026,28.689138
AS,New_AS_040.wav,20.33402,28.865545
AS,New_AS_041.wav,14.071423,26.814493
AS,New_AS_042.wav,12.397617,28.632732
AS,New_AS_043.wav,11.524874,30.773514
AS,New_AS_044.wav,15.548368,29.036152
AS,New_AS_045.wav,10.854551,30.41494
AS,New_AS_046.wav,18.001505,29.06404
AS,New_AS_047.wav,14.158393,30.077892
AS,New_AS_048.wav,11.47014,30.405832
AS,New_AS_049.wav,-4.7264953,15.490057
AS,New_AS_050.wav,-2.2536585,13.818403
AS,New_AS_051.wav,1.921002,13.644319
AS,New_AS_052.wav,1.1002519,13.527132
AS,New_AS_053.wav,-2.1473334,13.681849
AS,New_AS_054.wav,-0.34361213,15.431157
AS,New_AS_055.wav,0.9634574,13.952104
AS,New_AS_056.wav,-0.019302964,13.0254545
AS,New_AS_057.wav,0.6724866,14.913436
AS,New_AS_058.wav,1.4977973,14.514598
AS,New_AS_059.wav,-0.16697165,12.963889
AS,New_AS_060.wav,1.4747076,13.667833
AS,New_AS_061.wav,-2.1086159,14.8455305
AS,New_AS_062.wav,-2.3098211,14.224805
AS,New_AS_063.wav,-0.47580993,13.771413
