clase,archivo,tSNE_1,tSNE_2
AS,New_AS_001.wav,3.7435565,3.28908
AS,New_AS_002.wav,2.045919,-1.2941356
AS,New_AS_003.wav,0.48719844,-1.7242672
AS,New_AS_004.wav,-0.055183284,-1.6828746
AS,New_AS_005.wav,1.5021327,5.5441365
AS,New_AS_006.wav,2.2197363,-1.5416709
AS,New_AS_007.wav,0.82129055,1.6719744
AS,New_AS_008.wav,2.8589237,2.1291761
AS,New_AS_009.wav,2.7449925,-1.8041594
AS,New_AS_010.wav,1.1581547,4.026299
AS,New_AS_011.wav,2.8504267,-1.5949806
AS,New_AS_012.wav,3.3376286,3.8344347
AS,New_AS_013.wav,1.4023275,-0.8474639
AS,New_AS_014.wav,1.127517,-0.9056994
AS,New_AS_015.wav,0.13602734,-0.66315925
AS,New_AS_016.wav,2.4410315,-1.0873061
AS,New_AS_017.wav,2.0143204,6.998276
AS,New_AS_018.wav,3.400558,1.8072804
AS,New_AS_019.wav,3.693094,2.818659
AS,New_AS_020.wav,1.3481691,0.3949242
AS,New_AS_021.wav,3.4164577,2.1603413
AS,New_AS_022.wav,1.6108884,-0.8970043
AS,New_AS_023.wav,1.8850342,-1.7633493
AS,New_AS_024.wav,2.086435,2.0534496
AS,New_AS_025.wav,1.0618229,-0.14630885
AS,New_AS_026.wav,0.32370713,11.908813
AS,New_AS_027.wav,0.5107425,4.061443
AS,New_AS_028.wav,1.5089929,3.9949458
AS,New_AS_029.wav,1.0253237,7.301328
AS,New_AS_030.wav,0.46632892,2.4635217
AS,New_AS_031.wav,1.2847056,10.909874
AS,New_AS_032.wav,1.1503222,9.030392
AS,New_AS_033.wav,2.6553824,1.55718
AS,New_AS_034.wav,0.66348755,2.176667
AS,New_AS_035.wav,-0.44477174,0.10888738
AS,New_AS_036.wav,-1.3274704,5.35234
AS,New_AS_037.wav,1.8939883,9.774966
AS,New_AS_038.wav,-0.3367648,7.8639216
AS,New_AS_039.wav,-0.37482253,1.2718656
AS,New_AS_040.wav,-1.2689121,0.5525556
AS,New_AS_041.wav,2.7903087,5.6881533
AS,New_AS_042.wav,-0.10227396,8.380876
AS,New_AS_043.wav,1.5179493,9.31787
AS,New_AS_044.wav,0.088130824,5.594602
