clase,archivo,tSNE_1,tSNE_2
AS,New_AS_001.wav,3.3786004,-0.69526875
AS,New_AS_002.wav,0.5966348,-1.5483596
AS,New_AS_003.wav,2.2143316,-2.0272436
AS,New_AS_004.wav,2.287848,-2.2940223
AS,New_AS_005.wav,1.2508836,0.20815568
AS,New_AS_006.wav,0.6100856,-1.0910813
AS,New_AS_007.wav,-1.0395671,2.20332
AS,New_AS_008.wav,-1.6254547,2.993778
AS,New_AS_009.wav,1.8302289,-1.9509245
AS,New_AS_010.wav,1.952475,0.35629576
AS,New_AS_011.wav,1.393708,-1.3010167
AS,New_AS_012.wav,2.434701,-0.11964199
AS,New_AS_013.wav,-3.322418,0.46345758
AS,New_AS_014.wav,-1.2120862,-1.5567678
AS,New_AS_015.wav,-1.6011227,0.73171276
AS,New_AS_016.wav,1.0037249,-1.6864412
AS,New_AS_017.wav,4.3858256,0.535968
AS,New_AS_018.wav,3.5123632,-0.92335445
AS,New_AS_019.wav,4.298737,-0.62366617
AS,New_AS_020.wav,-3.8435245,0.48084602
AS,New_AS_021.wav,2.3483672,0.08360192
AS,New_AS_022.wav,2.8000183,-1.4387085
AS,New_AS_023.wav,2.878371,-1.6577901
AS,New_AS_024.wav,-1.8918136,1.6596644
AS,New_AS_025.wav,-1.3259801,1.2903079
AS,New_AS_026.wav,3.438653,5.155805
AS,New_AS_027.wav,-2.7371688,2.895109
AS,New_AS_028.wav,-0.4923428,4.1102176
AS,New_AS_029.wav,-0.7774036,5.583408
AS,New_AS_030.wav,0.71584207,-0.46857673
AS,New_AS_031.wav,1.9509112,6.0856695
AS,New_AS_032.wav,1.768066,4.162605
AS,New_AS_033.wav,0.11467953,1.2457747
AS,New_AS_034.wav,1.7461619,0.024885906
AS,New_AS_035.wav,-3.7624876,-0.21712454
AS,New_AS_036.wav,-2.897102,5.350204
AS,New_AS_037.wav,3.4936268,4.201786
AS,New_AS_038.wav,2.3878257,2.6639757
AS,New_AS_039.wav,-3.0835435,3.7158666
AS,New_AS_040.wav,-4.5979376,1.8370512
AS,New_AS_041.wav,1.395042,4.504631
AS,New_AS_042.wav,-0.46794966,5.979409
AS,New_AS_043.wav,2.695731,4.1392655
AS,New_AS_044.wav,1.6789267,1.9964234
AS,New_AS_045.wav,-1.0993644,6.622581
AS,New_AS_046.wav,-2.142448,4.3537755
AS,New_AS_047.wav,-4.222946,5.3910284
AS,New_AS_048.wav,2.4280803,4.209226
AS,New_AS_049.wav,0.6603109,29.503668
AS,New_AS_050.wav,3.028111,29.778181
AS,New_AS_051.wav,3.6660957,25.023125
AS,New_AS_052.wav,4.246554,26.361553
AS,New_AS_053.wav,3.2607222,29.682604
AS,New_AS_054.wav,1.2512732,26.593792
AS,New_AS_055.wav,4.1891212,26.132277
AS,New_AS_056.wav,4.419426,28.0115
AS,New_AS_057.wav,1.9087621,25.848288
AS,New_AS_058.wav,2.4158661,24.86321
AS,New_AS_059.wav,4.4401245,28.202967
AS,New_AS_060.wav,4.27816,26.039938
AS,New_AS_061.wav,1.544124,27.432505
AS,New_AS_062.wav,2.302872,28.33033
AS,New_AS_063.wav,4.256622,28.103912
AS,New_AS_064.wav,4.282505,25.885595
AS,New_AS_065.wav,-2.1355758,26.616354
AS,New_AS_066.wav,4.4315214,25.289494
AS,New_AS_067.wav,1.0837579,28.508995
AS,New_AS_068.wav,3.91282,26.964148
AS,New_AS_069.wav,-2.1595075,26.302868
AS,New_AS_070.wav,2.48902,29.882048
AS,New_AS_071.wav,0.87425303,26.639591
AS,New_AS_072.wav,0.7702395,26.929522
AS,New_AS_073.wav,1.2552514,25.935726
AS,New_AS_074.wav,4.312587,26.174995
AS,New_AS_075.wav,-5.16414,32.50527
AS,New_AS_076.wav,0.951557,26.865458
AS,New_AS_077.wav,0.891827,2.9033704
AS,New_AS_078.wav,-3.111249,1.9973673
AS,New_AS_079.wav,3.2945802,1.017379
AS,New_AS_080.wav,1.4006954,6.181767
AS,New_AS_081.wav,-3.5730228,4.6035943
AS,New_AS_082.wav,-3.0769997,2.2715318
AS,New_AS_083.wav,0.11126676,6.309834
AS,New_AS_084.wav,0.17967519,4.0247188
AS,New_AS_085.wav,-1.1906093,1.6626818
AS,New_AS_086.wav,1.3931971,-0.679588
AS,New_AS_087.wav,-4.5747166,2.7078106
